user_id,user_name,pubtime,class,content,location,wb_type
6884697473,唯爱一点点,07月18日11:03,0,  东边屁事没有…… ,,原创
7360594450,海客新闻,07月18日11:03,2,【地铁站内乘客踏水通行 汽车被淹局地发生山洪】北京市气象台18日发布暴雨橙色预警信号，目前本市部分地区过程累计降雨量已超过150毫米，局地单点累计降雨量将超过200毫米。北京市防汛指挥部提示：部分区域出现山洪和地质灾害险情，请广大市民避免前往山区、河道等危险地带，切勿涉水穿行。 ,,原创
2258833123,北京消防,07月18日11:03,0,北京市防汛指挥部提示：18日凌晨至中午我市山区普降暴雨，部分区域出现山洪和地质灾害险情，请广大市民避免前往山区、河道等危险地带，切勿涉水穿行。同时避免在低洼地带及桥下停车，确保生命财产安全。  @北京应急 ,,原创
6102020829,戒甜失败_,07月18日11:03,2, 早上被闹钟吵醒后开始纠结去不去上班，去不去上班，洗漱的时候也一直在想，犹犹豫豫直到出了门口积水太严重了，还在想要不回去吧，当时有的地方水已经没过了汽车半个轮胎，算了，调休和迟到的机会都所剩无几，还是被推动了慢慢悠悠淌着水往地铁站走，十分艰辛 2北京·传智播客(总部) ,北京·传智播客(总部),原创
7574460892,linda琳-早睡早起不吃辣,07月18日11:04,0, 今日尽量不出行 ,,原创
5997377744,芋头尼尼·,07月18日11:04,0, 好吓人啊 希望损失不要太大都平平安安的 ,,原创
6345320400,HanY-Albert,07月18日11:05,1, 下雨下到把我吵醒 ,,原创
2258727970,央视财经,07月18日11:05,0,【多趟列车停运】北京市气象台2021年7月18日7时10分升级发布暴雨橙色预警信号，多条道路采取临时断路措施，多趟列车停运，多架次航班被取消。据@北京交通广播消息 ：截至今天早8点，受本地和外地雷雨天气影响，首都机场已取消航班73架次。据北京铁路官方微博消息，受持续强降雨影响，7月18日天津至石家庄北间K7709/10次、北京至张家口间Y535/6次、北京北至怀柔北间S515/6次、怀柔北至北京北间S512次、北京北至古北口间S501/2次、黄土店至延庆间S201/2次、黄土店至沙城间S251/252次、北京至德州间K7729/30次、北京至清河城间K5225/6次、北京西至邯郸间K5217/8次、北京西至涞源间K5295/6次列车停运。 O北京暴雨橙色预警！首都机场取消航班73架次，多趟列车停运 ,,原创
2318760711,可乐可口啊LL,07月18日11:06,0, 最近雨水真太多了 2北京·马甸 ,北京·马甸,原创
6405023971,House-研究所,07月18日11:07,0,你想漂流吗   ,,原创
1746743117,正人力天,07月18日11:08,1,【实拍北京暴雨：地铁站内乘客踏水通行 汽车被淹局地发生山洪】北京市气象台18日发布暴雨橙色预警信号，目前本市部分地区过程累计降雨量已超过150毫米，局地单点累计降雨量将超过200毫米。北京市防汛指挥部提示：部分区域出现山洪和地质灾害险情，请广大市民避免前往山区、河道等危险地带，切勿涉水穿行。 ,,原创
7165609759,一身泥宁,07月18日11:08,0,#李振宁云山灵狐大使#? #李振宁创作单曲阴天#07.178积分 北京下雨了嘛 我们家有暴雨预警诶 20号见啦 好想你@李振宁_LZN ,,原创
5841496215,Susu_Kiwi,07月18日11:08,0,哈哈哈哈这个热搜点进去只能说北京太大了 有的地方下暴雨有的地方没下雨 ,,原创
6546563711,潘潘吼,07月18日11:08,0,蔡徐坤#蔡徐坤2021个人巡回演唱会# 北京今天大暴雨，还好没在昨天，果然上天还是眷爱坤子哥的。 ,,原创
2196096201,北京的晖子,07月18日11:08,2,海淀凤凰岭半山腰实拍，没过脚面大水正往山下冲   ,,原创
3928585310,吃吧吃吧快点长大,07月18日11:09,0, 再快点都省的去坐激流勇进了  ,,原创
1844471823,泞小泞落,07月18日11:09,0,但是我们这边没有下大，分地域性，经常这样呵呵呵,,原创
2598108815,中医一把手,07月18日11:09,0,还好北京的暴雨是昨晚下的,北京·北京首都国际机场,原创
1743478741,阿花_大难,07月18日11:09,1, 昨晚一夜降雨，南北卧室的遮阳篷全被干残 ,,原创
1738004582,燕赵都市报,07月18日11:10,0,  【这些暴雨内涝安全知识一定要记住！】@河北消防?提示城市内涝这些应急避险措施你应该知道~   ,,原创
5816161945,北京通州大峰,07月18日11:10,0,门头沟三家店  2北京  ,北京,原创
2887837382,飞行视角,07月18日11:11,1,这就是局部地区大到暴雨。  ,,原创
3719651767,嫒suili,07月18日11:11,0,  咕嘟咕嘟  ,,原创
6508557678,安桥ENB,07月18日11:11,1,安桥 ENB 北京西部多地现大暴雨 雨势突然加强“幕后推手”是谁？，点击链接查看更多->O北京西部多地现大暴雨 雨势突然加强“幕后推手”是谁？ ,,原创
6859548760,卓丑丑讲故事,07月18日11:12,0, 我们的世界同时在落雨，而相隔两地妄图对视的我们是否能看到同一片雨滴？下雨了，就打个伞，穿上我们的情侣雨衣，因为有另一个人在一直担心着你。#暑你最可爱# ,,原创
2500115265,悠然紫曦,07月18日11:12,0,雨一直下个不停白话文：今日为何北京 东边只是小雨甚至没下雨？诗词歌赋：东边日出西边雨，道是无晴也有晴。 ,,原创
5390366684,久羁plus,07月18日11:12,2,真魔幻 灾难电影都不敢这么拍 #北京地铁金安桥站因积水严重封闭# 2北京·金安桥 ,北京·金安桥,原创
2411238197,吊带辣妹,07月18日11:14,0,北京今天下不下暴雨不知道，但是穿着凉鞋赶高铁时，小任拿出奥运会冲刺精神了，那汗流的是暴雨水平了 ,,原创
1690051161,一七一宝,07月18日11:14,0,最近全国各地暴雨好多呀！！！注意防洪！！！? ,,原创
1437616955,婷shoot,07月18日11:15,0,是我醒的太晚错过了暴雨么？,,原创
1498396803,中国天气,07月18日11:15,1,【北京发布洪水蓝色预警 实拍公路如河流】#北京暴雨来了# 昨夜今晨，北京多地出现暴雨，公路如河流，汽车泡水中。北京市水文总站2021年7月18日11时发布洪水蓝色预警，经预测分析，预计18日11时至13时，北京市北运河流域沙河闸断面可能出现蓝色预警标准洪水（洪峰流量400立方米每秒），现发布洪水蓝色预警。#北京发布洪水预警# 请市民远离河道，确保自身安全。   ,,原创
7437634407,科创中国,07月18日11:15,1,【108个站点雨量超100毫米，多趟列车停运】18日，北京市气象台升级发布暴雨橙色预警信号，部分地区过程累计降雨量已超过150毫米，预计降雨将持续到中午，下午逐渐减弱结束。金安桥地铁站外积水严重，采取封闭措施；铁路多趟列车停运。雨天出行千万注意安全！ ,,原创
1199874784,婧晶静_jing,07月18日11:16,1,这趟北京波折太多～半夜被取消航班 折腾一夜上了飞机 紧赶慢赶晚上开心麻花还是迟到半个小时 两天后北京暴雨直接停课（据说暴雨程度可以和2012暴雨相比 当时我也在北京）后面全是阴天 临要离开了一脚踩进花台 鞋基本报废 新鞋穿着又磨脚 离开当天北京又开始暴雨了… ,,原创
5834434167,刘刺菜,07月18日11:16,1,  下了一晚的雨，之前都干了的河道水都满了? 2北京  ,北京,原创
1737325805,杨立仁老师,07月18日11:17,2,北京暴雨：海淀部分地区出现内涝 地铁金安桥站积水严重被封闭,,原创
2673507783,北京房地产观澜,07月18日11:17,1,北京暴雨路线图：主力沿海淀，丰台，房山，门头沟方向前进；朝阳、通州，大兴安全。 ,,原创
5933392166,汽车情报组,07月18日11:18,0,没有船就踏实在家待着吧 ,,原创
2490707052,朝天发布,07月18日11:18,1,18日，北京市气象台升级发布暴雨橙色预警信号，部分地区过程累计降雨量已超过150毫米，预计降雨将持续到中午，下午逐渐减弱结束。金安桥地铁站外积水严重，采取封闭措施；铁路多趟列车停运。雨天出行千万注意安全！ ,,原创
1921178767,LAC-庆舍,07月18日11:18,0, 此刻北京海淀保利西山雨林……,,原创
5536738231,奔波霸aa,07月18日11:19,2,暴雨天从房山逃难回市区 惊险#北京房山十霞路等地发生山体塌方#  ,,原创
6001732365,三戒先生90,07月18日11:19,0,北京暴雨冷泉村  ,,原创
2090512390,北青网,07月18日11:19,0,【注意！未来两天北京多阵雨或雷阵雨】昨天开始，北京再迎大雨到暴雨。据北京市气象台首席预报员郭金兰介绍，此次过程具有累计雨量大、分布西多东少、持续时间长等特征。16日13时至18日08时，全市共有236个站（占总站数41.5%）雨量超过50毫米；昌平、门头沟、房山、延庆、怀柔、海淀、石景山和丰台共有108个站（占总站数19%）雨量超过100毫米，40个站超过150毫米，最大降雨出现在门头沟永定226.0毫米，最大雨强也出现在该站，18日05－06时85.5毫米。全市平均降雨量54.0毫米，城区平均43.8毫米，西南部107.5毫米，西北部24.8毫米，东北部28.3毫米，东南部4.5毫米。目前，本市处于暴雨橙色预警信号、地质灾害气象风险黄色预警和山洪灾害风险预警中。据最新气象资料分析，预计当前至中午降雨仍将持续，分布呈西多东少的特征；下午减弱结束。西部地区还将有中到大雨，局地暴雨，短时雨强较大；东部地区为小到中雨。此外，18日夜间至20日本市天气以阴天为主，多阵雨或雷阵雨天气，雨量分布不均，平均量级为小雨。白天最高气温30℃左右，湿度大。防范建议1.山区和浅山区山洪、滑坡、崩塌、泥石流等次生灾害风险较高，请公众提高强降雨天气和次生灾害的防范意识，尽量减少不必要出行，不要前往危险地带、河道、地质灾害隐患区域活动。2.强降雨造成路面湿滑、能见度下降、低洼路段积水，对交通、排水等城市运行保障，请公众注意交通安全。3. 降雨时，短时风力较大，并伴有雷电，请不要在高大建筑物、广告牌、临时搭建物或大树下方停留。 ,,原创
5742834749,菠萝味威化饼干,07月18日11:20,1,  终于盼来啦！！！不用军训真的开心！！！ ,,原创
1874660427,9筒小伙,07月18日11:20,0,八达岭长城游客络绎不绝雨中登长城很爽吗？    2北京·八达岭长城 ,北京·八达岭长城,原创
3504744577,LKX1997L,07月18日11:20,0, 我明天又回北京了，走到时候下雨，回来还下雨，我带着个行李箱容易吗 ,,原创
3228016357,长发绾不了君心,07月18日11:20,0,  睡懒觉醒来手机里全是北京暴雨预警的消息我急忙起身跑到阳台？？？？？大概通州不属于北京…… ,,原创
2732595321,天涯浪子觅知音,07月18日11:20,1, 【#北京再迎强降雨#：108个站点雨量超100毫米，多趟列车停运】18日，北京市气象台升级发布暴雨橙色预警信号，部分地区过程累计降雨量已超过150毫米，预计降雨将持续到中午，下午逐渐减弱结束。金安桥地铁站外积水严重，采取封闭措施；铁路多趟列车停运。雨天出行千万注意安全！ #外卖小哥撞上劳斯莱斯维修费30多万# ,,原创
3895505690,好心情1710,07月18日11:20,1,北京这次的暴雨橙色预警还真准！安全永远是第一的！ ,,原创
7491350698,吃一辈子蛋糕,07月18日11:21,0,我在临沂等了一个星期的暴雨了结果暴雨跑到了小何在的北京? ,,原创
2676926163,景德镇消防,07月18日11:22,0, 【暴雨天气“避险四字诀”】暴雨频繁的季节，给出行带来很多安全隐患，一定要注意安全！那么，如何预防，避免这些安全隐患呢？这份暴雨天气“避险四字诀”请收好~戳图get！#应急科普# @荆门消防  @湖北消防 ,,原创
5732015440,克莱登大学神经病院主治医师,07月18日11:22,1,有一条河沿着我的窗户向下流淌。——记北京暴雨 ,,原创
2096630753,爱我大秦川,07月18日11:23,0, 趁着北京雨季的间隙，在望京溜达一圈，望京SOHO这大楼以前走机场高速看到觉得造型蛮有意思，其实建外SOHO也类似，但仍还是这个体量要更大一些。这次走进才感觉到，这大楼远观造型不错，近看其实真不咋地，在这里面办公，感觉实在不怎么样，城中村的感觉，乱糟糟的～ ,,原创
